key,value,date
NO2,0.0614,11/12/16
NO2,0.0626,11/12/17
NO2,0.0602,11/12/18
NO2,0.0636,11/12/19
NO2,0.0746,11/12/20
NO2,0.0918,11/12/21
NO2,0.0964,11/12/22
NO2,0.0984,11/12/23
NO2,0.1002,11/12/24
NO2,0.092,11/12/25
NO2,0.0812,11/12/26
NO2,0.0776,11/12/27
NO2,0.0766,11/12/28
NO2,0.0736,11/12/29
NO2,0.0738,11/12/30
NO2,0.0718,11/12/31
PM10,0.0828,02/1/1
PM10,0.09,02/1/2
PM10,0.0974,02/1/3
PM10,0.1046,02/1/4
PM10,0.1142,02/1/5
PM10,0.1212,02/1/6
PM10,0.1386,02/1/7
PM10,0.1426,02/1/8
PM10,0.1584,02/1/9
PM10,0.1706,02/1/10
PM10,0.1698,02/1/11
PM10,0.1678,02/1/12
PM10,0.1728,02/1/13
PM10,0.1628,02/1/14
PM10,0.152,02/1/15
PM10,0.1312,02/1/16
PM10,0.1128,02/1/17
PM10,0.1064,02/1/18
PM10,0.1048,02/1/19
PM10,0.1082,02/1/20
PM10,0.123,02/1/21
PM10,0.1204,02/1/22
PM10,0.1108,02/1/23
PM10,0.1076,02/1/24
PM10,0.1074,02/1/25
PM10,0.1084,02/1/26
PM10,0.1142,02/1/27
PM10,0.1204,02/1/28
PM10,0.1158,02/1/29
PM10,0.113,02/1/30
PM10,0.1058,02/1/31
PM10,0.1092,02/2/1
PM10,0.1162,02/2/2
PM10,0.1178,02/2/3
PM10,0.1128,02/2/4
PM10,0.12,02/2/5
PM10,0.119,02/2/6
PM10,0.1152,02/2/7
PM10,0.1286,02/2/8
PM10,0.1236,02/2/9
PM10,0.1188,02/2/10
PM10,0.1254,02/2/11
PM10,0.1346,02/2/12
PM10,0.1282,02/2/13
PM10,0.1294,02/2/14
PM10,0.1234,02/2/15
PM10,0.104,02/2/16
PM10,0.0904,02/2/17
PM10,0.0822,02/2/18
PM10,0.0816,02/2/19
PM10,0.0822,02/2/20
PM10,0.0896,02/2/21
PM10,0.0952,02/2/22
PM10,0.1016,02/2/23
PM10,0.105,02/2/24
PM10,0.1096,02/2/25
PM10,0.1162,02/2/26
PM10,0.1214,02/2/27
PM10,0.1232,02/2/28
PM10,0.1282,02/3/1
PM10,0.1308,02/3/2
PM10,0.1232,02/3/3
PM10,0.118,02/3/4
PM10,0.1134,02/3/5
PM10,0.1086,02/3/6
PM10,0.1034,02/3/7
PM10,0.1022,02/3/8
PM10,0.095,02/3/9
PM10,0.0982,02/3/10
PM10,0.1006,02/3/11
PM10,0.1032,02/3/12
PM10,0.12,02/3/13
PM10,0.128,02/3/14
PM10,0.1306,02/3/15
PM10,0.1288,02/3/16
PM10,0.144,02/3/17
PM10,0.1458,02/3/18
PM10,0.144,02/3/19
PM10,0.1416,02/3/20
PM10,0.1528,02/3/21
PM10,0.1768,02/3/22
PM10,0.1712,02/3/23
PM10,0.1776,02/3/24
PM10,0.181,02/3/25
PM10,0.1678,02/3/26
PM10,0.1308,02/3/27
PM10,0.1206,02/3/28
PM10,0.1118,02/3/29
PM10,0.1072,02/3/30
PM10,0.107,02/3/31
PM10,0.1164,02/4/1
PM10,0.1258,02/4/2
PM10,0.1558,02/4/3
PM10,0.1676,02/4/4
PM10,0.1726,02/4/5
PM10,0.1522,02/4/6
PM10,0.1706,02/4/7
PM10,0.1526,02/4/8
PM10,0.1456,02/4/9
PM10,0.1478,02/4/10
PM10,0.1582,02/4/11
PM10,0.136,02/4/12
PM10,0.1268,02/4/13
PM10,0.1238,02/4/14
PM10,0.1336,02/4/15
PM10,0.126,02/4/16
PM10,0.126,02/4/17
PM10,0.116,02/4/18
PM10,0.1064,02/4/19
PM10,0.0844,02/4/20
PM10,0.081,02/4/21
PM10,0.0698,02/4/22
PM10,0.0666,02/4/23
PM10,0.0664,02/4/24
PM10,0.0716,02/4/25
PM10,0.0782,02/4/26
PM10,0.0914,02/4/27
PM10,0.0978,02/4/28
PM10,0.0982,02/4/29
PM10,0.1036,02/4/30
PM10,0.1102,02/5/1
PM10,0.102,02/5/2
PM10,0.1102,02/5/3
PM10,0.1274,02/5/4
PM10,0.1336,02/5/5
PM10,0.1246,02/5/6
PM10,0.1166,02/5/7
PM10,0.1066,02/5/8
PM10,0.098,02/5/9
PM10,0.0894,02/5/10
PM10,0.0902,02/5/11
PM10,0.093,02/5/12
PM10,0.0968,02/5/13
PM10,0.0912,02/5/14
PM10,0.0798,02/5/15
PM10,0.0714,02/5/16
PM10,0.0666,02/5/17
PM10,0.0642,02/5/18
PM10,0.0684,02/5/19
PM10,0.0796,02/5/20
PM10,0.0968,02/5/21
PM10,0.1128,02/5/22
PM10,0.1152,02/5/23
PM10,0.111,02/5/24
PM10,0.1046,02/5/25
PM10,0.1032,02/5/26
PM10,0.0998,02/5/27
PM10,0.1032,02/5/28
PM10,0.1008,02/5/29
PM10,0.1014,02/5/30
PM10,0.0952,02/5/31
PM10,0.092,02/6/1
PM10,0.0922,02/6/2
PM10,0.1016,02/6/3
PM10,0.1052,02/6/4
PM10,0.1042,02/6/5
PM10,0.102,02/6/6
PM10,0.0922,02/6/7
PM10,0.0854,02/6/8
PM10,0.0924,02/6/9
PM10,0.0882,02/6/10
PM10,0.085,02/6/11
PM10,0.0876,02/6/12
PM10,0.0828,02/6/13
PM10,0.0742,02/6/14
PM10,0.0922,02/6/15
PM10,0.1038,02/6/16
PM10,0.1074,02/6/17
PM10,0.1114,02/6/18
PM10,0.1114,02/6/19
PM10,0.1034,02/6/20
PM10,0.1036,02/6/21
PM10,0.101,02/6/22
PM10,0.0982,02/6/23
PM10,0.0888,02/6/24
PM10,0.0832,02/6/25
PM10,0.085,02/6/26
PM10,0.0862,02/6/27
PM10,0.0936,02/6/28
PM10,0.1,02/6/29
PM10,0.097,02/6/30
PM10,0.0906,02/7/1
PM10,0.0908,02/7/2
PM10,0.093,02/7/3
PM10,0.1018,02/7/4
PM10,0.1056,02/7/5
PM10,0.1024,02/7/6
PM10,0.101,02/7/7
PM10,0.095,02/7/8
PM10,0.0948,02/7/9
PM10,0.0996,02/7/10
PM10,0.1016,02/7/11
PM10,0.101,02/7/12
PM10,0.0982,02/7/13
PM10,0.0946,02/7/14
PM10,0.0888,02/7/15
PM10,0.0926,02/7/16
PM10,0.0964,02/7/17
PM10,0.096,02/7/18
PM10,0.0894,02/7/19
PM10,0.085,02/7/20
PM10,0.0792,02/7/21
PM10,0.08,02/7/22
PM10,0.0888,02/7/23
PM10,0.1002,02/7/24
PM10,0.128,02/7/25
PM10,0.1292,02/7/26
PM10,0.122,02/7/27
PM10,0.1142,02/7/28
PM10,0.107,02/7/29
PM10,0.0906,02/7/30
PM10,0.0916,02/7/31
PM10,0.0928,02/8/1
PM10,0.0928,02/8/2
PM10,0.0918,02/8/3
PM10,0.0822,02/8/4
PM10,0.0784,02/8/5
PM10,0.0788,02/8/6
PM10,0.0738,02/8/7
PM10,0.069,02/8/8
PM10,0.0672,02/8/9
PM10,0.0664,02/8/10
PM10,0.0694,02/8/11
PM10,0.078,02/8/12
PM10,0.0892,02/8/13
PM10,0.094,02/8/14
PM10,0.0996,02/8/15
PM10,0.1034,02/8/16
PM10,0.104,02/8/17
PM10,0.1018,02/8/18
PM10,0.0988,02/8/19
PM10,0.0928,02/8/20
PM10,0.089,02/8/21
PM10,0.087,02/8/22
PM10,0.0954,02/8/23
PM10,0.1084,02/8/24
PM10,0.1132,02/8/25
PM10,0.1044,02/8/26
PM10,0.0992,02/8/27
PM10,0.0888,02/8/28
PM10,0.0746,02/8/29
PM10,0.0732,02/8/30
PM10,0.086,02/8/31
PM10,0.0934,02/9/1
PM10,0.0872,02/9/2
PM10,0.0838,02/9/3
PM10,0.0754,02/9/4
PM10,0.0596,02/9/5
PM10,0.053,02/9/6
PM10,0.056,02/9/7
PM10,0.0692,02/9/8
PM10,0.0884,02/9/9
PM10,0.105,02/9/10
PM10,0.1138,02/9/11
PM10,0.106,02/9/12
PM10,0.0904,02/9/13
PM10,0.0684,02/9/14
PM10,0.056,02/9/15
PM10,0.0468,02/9/16
PM10,0.0586,02/9/17
PM10,0.0738,02/9/18
PM10,0.0874,02/9/19
PM10,0.0892,02/9/20
PM10,0.0856,02/9/21
PM10,0.079,02/9/22
PM10,0.0698,02/9/23
PM10,0.066,02/9/24
PM10,0.0638,02/9/25
PM10,0.071,02/9/26
PM10,0.0724,02/9/27
PM10,0.067,02/9/28
PM10,0.0624,02/9/29
PM10,0.0664,02/9/30
PM10,0.0646,02/10/1
PM10,0.0674,02/10/2
PM10,0.0794,02/10/3
PM10,0.092,02/10/4
PM10,0.1038,02/10/5
PM10,0.099,02/10/6
PM10,0.0934,02/10/7
PM10,0.0876,02/10/8
PM10,0.0778,02/10/9
PM10,0.0636,02/10/10
PM10,0.067,02/10/11
PM10,0.0746,02/10/12
PM10,0.0954,02/10/13
PM10,0.1132,02/10/14
PM10,0.1358,02/10/15
PM10,0.1538,02/10/16
PM10,0.1634,02/10/17
PM10,0.1484,02/10/18
PM10,0.1244,02/10/19
PM10,0.0944,02/10/20
PM10,0.071,02/10/21
PM10,0.052,02/10/22
PM10,0.0438,02/10/23
PM10,0.0582,02/10/24
PM10,0.064,02/10/25
PM10,0.066,02/10/26
PM10,0.069,02/10/27
PM10,0.0744,02/10/28
PM10,0.0796,02/10/29
PM10,0.1068,02/10/30
PM10,0.1254,02/10/31
PM10,0.1312,02/11/1
PM10,0.1342,02/11/2
PM10,0.1226,02/11/3
PM10,0.106,02/11/4
PM10,0.1052,02/11/5
PM10,0.135,02/11/6
PM10,0.1536,02/11/7
PM10,0.155,02/11/8
PM10,0.1468,02/11/9
PM10,0.1418,02/11/10
PM10,0.142,02/11/11
PM10,0.191,02/11/12
PM10,0.2008,02/11/13
PM10,0.2206,02/11/14
PM10,0.2362,02/11/15
PM10,0.2164,02/11/16
PM10,0.1462,02/11/17
PM10,0.1302,02/11/18
PM10,0.118,02/11/19
PM10,0.1096,02/11/20
PM10,0.1148,02/11/21
PM10,0.134,02/11/22
PM10,0.1492,02/11/23
PM10,0.1832,02/11/24
PM10,0.205,02/11/25
PM10,0.1948,02/11/26
PM10,0.1842,02/11/27
PM10,0.1894,02/11/28
PM10,0.176,02/11/29
PM10,0.1686,02/11/30
PM10,0.1918,02/12/1
PM10,0.2174,02/12/2
PM10,0.244,02/12/3
PM10,0.2418,02/12/4
PM10,0.223,02/12/5
PM10,0.1852,02/12/6
PM10,0.1408,02/12/7
PM10,0.091,02/12/8
PM10,0.0648,02/12/9
PM10,0.059,02/12/10
PM10,0.0842,02/12/11
PM10,0.1172,02/12/12
PM10,0.1518,02/12/13
PM10,0.181,02/12/14
PM10,0.212,02/12/15
PM10,0.2014,02/12/16
PM10,0.1836,02/12/17
PM10,0.171,02/12/18
PM10,0.1646,02/12/19
PM10,0.1688,02/12/20
PM10,0.1792,02/12/21
PM10,0.176,02/12/22
PM10,0.1628,02/12/23
PM10,0.144,02/12/24
PM10,0.1034,02/12/25
PM10,0.1014,02/12/26
PM10,0.1304,02/12/27
PM10,0.1464,02/12/28
PM10,0.1932,02/12/29
PM10,0.2498,02/12/30
PM10,0.2658,02/12/31
PM10,0.283,03/1/1
PM10,0.2922,03/1/2
PM10,0.268,03/1/3
PM10,0.2192,03/1/4
PM10,0.1984,03/1/5
PM10,0.1636,03/1/6
PM10,0.1634,03/1/7
PM10,0.1548,03/1/8
PM10,0.1644,03/1/9
PM10,0.1992,03/1/10
PM10,0.2216,03/1/11
PM10,0.2062,03/1/12
PM10,0.2012,03/1/13
PM10,0.1964,03/1/14
PM10,0.159,03/1/15
PM10,0.1286,03/1/16
PM10,0.1404,03/1/17
PM10,0.1564,03/1/18
PM10,0.1828,03/1/19
PM10,0.1988,03/1/20
PM10,0.2004,03/1/21
PM10,0.1916,03/1/22
PM10,0.1688,03/1/23
PM10,0.1384,03/1/24
PM10,0.133,03/1/25
PM10,0.1458,03/1/26
PM10,0.1408,03/1/27
PM10,0.131,03/1/28
PM10,0.1208,03/1/29
PM10,0.1048,03/1/30
PM10,0.091,03/1/31
PM10,0.094,03/2/1
PM10,0.11,03/2/2
PM10,0.1222,03/2/3
PM10,0.1476,03/2/4
PM10,0.136,03/2/5
PM10,0.1214,03/2/6
PM10,0.1104,03/2/7
PM10,0.0992,03/2/8
PM10,0.0788,03/2/9
PM10,0.0846,03/2/10
PM10,0.0814,03/2/11
PM10,0.077,03/2/12
PM10,0.0816,03/2/13
PM10,0.0882,03/2/14
PM10,0.1026,03/2/15
PM10,0.1222,03/2/16
PM10,0.142,03/2/17
PM10,0.1722,03/2/18
PM10,0.201,03/2/19
PM10,0.2092,03/2/20
PM10,0.2054,03/2/21
PM10,0.192,03/2/22
PM10,0.1718,03/2/23
PM10,0.1542,03/2/24
PM10,0.1762,03/2/25
PM10,0.1982,03/2/26
PM10,0.2168,03/2/27
PM10,0.2168,03/2/28
PM10,0.2066,03/3/1
PM10,0.1886,03/3/2
PM10,0.1692,03/3/3
PM10,0.1578,03/3/4
PM10,0.1568,03/3/5
PM10,0.1456,03/3/6
PM10,0.1294,03/3/7
PM10,0.1444,03/3/8
PM10,0.1626,03/3/9
PM10,0.158,03/3/10
PM10,0.1558,03/3/11
PM10,0.1494,03/3/12
PM10,0.1366,03/3/13
PM10,0.1364,03/3/14
PM10,0.153,03/3/15
PM10,0.1678,03/3/16
PM10,0.1768,03/3/17
PM10,0.197,03/3/18
PM10,0.2012,03/3/19
PM10,0.1882,03/3/20
PM10,0.1758,03/3/21
PM10,0.1724,03/3/22
PM10,0.1528,03/3/23
PM10,0.1458,03/3/24
PM10,0.1534,03/3/25
PM10,0.1642,03/3/26
PM10,0.1702,03/3/27
PM10,0.1642,03/3/28
PM10,0.1538,03/3/29
PM10,0.1642,03/3/30
PM10,0.18,03/3/31
PM10,0.1744,03/4/1
PM10,0.1714,03/4/2
PM10,0.158,03/4/3
PM10,0.1318,03/4/4
PM10,0.1138,03/4/5
PM10,0.1118,03/4/6
PM10,0.118,03/4/7
PM10,0.1312,03/4/8
PM10,0.1446,03/4/9
PM10,0.1408,03/4/10
PM10,0.1464,03/4/11
PM10,0.1686,03/4/12
PM10,0.1918,03/4/13
PM10,0.1902,03/4/14
PM10,0.2068,03/4/15
PM10,0.2152,03/4/16
PM10,0.1956,03/4/17
PM10,0.1642,03/4/18
PM10,0.1558,03/4/19
PM10,0.1396,03/4/20
PM10,0.1224,03/4/21
PM10,0.1068,03/4/22
PM10,0.1092,03/4/23
PM10,0.1302,03/4/24
PM10,0.142,03/4/25
PM10,0.1428,03/4/26
PM10,0.171,03/4/27
PM10,0.1756,03/4/28
PM10,0.1568,03/4/29
PM10,0.1396,03/4/30
PM10,0.1376,03/5/1
PM10,0.1136,03/5/2
PM10,0.1064,03/5/3
PM10,0.1168,03/5/4
PM10,0.1202,03/5/5
PM10,0.1214,03/5/6
PM10,0.125,03/5/7
PM10,0.1346,03/5/8
PM10,0.1332,03/5/9
PM10,0.1452,03/5/10
PM10,0.1522,03/5/11
PM10,0.1598,03/5/12
PM10,0.157,03/5/13
PM10,0.1446,03/5/14
PM10,0.1364,03/5/15
PM10,0.1358,03/5/16
PM10,0.1426,03/5/17
PM10,0.154,03/5/18
PM10,0.1568,03/5/19
PM10,0.1576,03/5/20
PM10,0.16,03/5/21
PM10,0.1494,03/5/22
PM10,0.129,03/5/23
PM10,0.1358,03/5/24
PM10,0.13,03/5/25
PM10,0.1202,03/5/26
PM10,0.1246,03/5/27
PM10,0.125,03/5/28
PM10,0.1114,03/5/29
PM10,0.1144,03/5/30
PM10,0.1164,03/5/31
PM10,0.1084,03/6/1
PM10,0.106,03/6/2
PM10,0.108,03/6/3
PM10,0.1012,03/6/4
PM10,0.0988,03/6/5
PM10,0.1044,03/6/6
PM10,0.1036,03/6/7
PM10,0.107,03/6/8
PM10,0.107,03/6/9
PM10,0.1108,03/6/10
PM10,0.102,03/6/11
PM10,0.1008,03/6/12
PM10,0.0906,03/6/13
PM10,0.0854,03/6/14
PM10,0.0796,03/6/15
PM10,0.0768,03/6/16
PM10,0.0824,03/6/17
PM10,0.0936,03/6/18
PM10,0.1086,03/6/19
PM10,0.12,03/6/20
PM10,0.1252,03/6/21
PM10,0.1232,03/6/22
PM10,0.1188,03/6/23
PM10,0.105,03/6/24
PM10,0.0946,03/6/25
PM10,0.0912,03/6/26
PM10,0.1032,03/6/27
PM10,0.1148,03/6/28
PM10,0.1192,03/6/29
PM10,0.118,03/6/30
PM10,0.12,03/7/1
PM10,0.114,03/7/2
PM10,0.1114,03/7/3
PM10,0.11,03/7/4
PM10,0.1088,03/7/5
PM10,0.1026,03/7/6
PM10,0.1024,03/7/7
PM10,0.095,03/7/8
PM10,0.0934,03/7/9
PM10,0.0972,03/7/10
PM10,0.1066,03/7/11
PM10,0.1004,03/7/12
PM10,0.0996,03/7/13
PM10,0.1042,03/7/14
PM10,0.0984,03/7/15
PM10,0.095,03/7/16
PM10,0.0932,03/7/17
PM10,0.084,03/7/18
PM10,0.0862,03/7/19
PM10,0.1054,03/7/20
PM10,0.1006,03/7/21
PM10,0.1046,03/7/22
PM10,0.1238,03/7/23
PM10,0.1262,03/7/24
PM10,0.1112,03/7/25
PM10,0.1082,03/7/26
PM10,0.1008,03/7/27
PM10,0.082,03/7/28
PM10,0.0756,03/7/29
PM10,0.0784,03/7/30
PM10,0.088,03/7/31
PM10,0.0948,03/8/1
PM10,0.1066,03/8/2
PM10,0.1078,03/8/3
PM10,0.1098,03/8/4
PM10,0.1028,03/8/5
PM10,0.1036,03/8/6
PM10,0.1112,03/8/7
PM10,0.1184,03/8/8
PM10,0.1184,03/8/9
PM10,0.1268,03/8/10
PM10,0.1284,03/8/11
PM10,0.1196,03/8/12
PM10,0.1104,03/8/13
PM10,0.1018,03/8/14
PM10,0.099,03/8/15
PM10,0.0894,03/8/16
PM10,0.0888,03/8/17
PM10,0.0882,03/8/18
PM10,0.0866,03/8/19
PM10,0.0858,03/8/20
PM10,0.0952,03/8/21
PM10,0.0864,03/8/22
PM10,0.0804,03/8/23
PM10,0.0788,03/8/24
PM10,0.0768,03/8/25
PM10,0.0754,03/8/26
PM10,0.0736,03/8/27
PM10,0.0762,03/8/28
PM10,0.075,03/8/29
PM10,0.0638,03/8/30
PM10,0.055,03/8/31
PM10,0.0596,03/9/1
PM10,0.055,03/9/2
PM10,0.0646,03/9/3
PM10,0.0822,03/9/4
PM10,0.0794,03/9/5
PM10,0.0796,03/9/6
PM10,0.0834,03/9/7
PM10,0.074,03/9/8
PM10,0.0596,03/9/9
PM10,0.0722,03/9/10
PM10,0.0784,03/9/11
PM10,0.0868,03/9/12
PM10,0.0946,03/9/13
PM10,0.1046,03/9/14
PM10,0.1096,03/9/15
PM10,0.1076,03/9/16
PM10,0.1114,03/9/17
PM10,0.1038,03/9/18
PM10,0.092,03/9/19
PM10,0.0768,03/9/20
PM10,0.0736,03/9/21
PM10,0.0636,03/9/22
PM10,0.0616,03/9/23
PM10,0.066,03/9/24
PM10,0.0702,03/9/25
PM10,0.0834,03/9/26
PM10,0.092,03/9/27
PM10,0.1056,03/9/28
PM10,0.1098,03/9/29
PM10,0.1266,03/9/30
PM10,0.1184,03/10/1
PM10,0.114,03/10/2
PM10,0.1058,03/10/3
PM10,0.1134,03/10/4
PM10,0.1102,03/10/5
PM10,0.1046,03/10/6
PM10,0.1032,03/10/7
PM10,0.1046,03/10/8
PM10,0.1068,03/10/9
PM10,0.1126,03/10/10
PM10,0.1204,03/10/11
PM10,0.1088,03/10/12
PM10,0.1012,03/10/13
PM10,0.087,03/10/14
PM10,0.07,03/10/15
PM10,0.0738,03/10/16
PM10,0.0922,03/10/17
PM10,0.1206,03/10/18
PM10,0.1374,03/10/19
PM10,0.1398,03/10/20
PM10,0.14,03/10/21
PM10,0.1334,03/10/22
PM10,0.1128,03/10/23
PM10,0.1014,03/10/24
PM10,0.1178,03/10/25
PM10,0.1154,03/10/26
PM10,0.1218,03/10/27
PM10,0.1302,03/10/28
PM10,0.1492,03/10/29
PM10,0.1406,03/10/30
PM10,0.1376,03/10/31
PM10,0.1344,03/11/1
PM10,0.1308,03/11/2
PM10,0.1174,03/11/3
PM10,0.1138,03/11/4
PM10,0.1246,03/11/5
PM10,0.1288,03/11/6
PM10,0.1148,03/11/7
PM10,0.0978,03/11/8
PM10,0.0842,03/11/9
PM10,0.071,03/11/10
PM10,0.0648,03/11/11
PM10,0.0788,03/11/12
PM10,0.097,03/11/13
PM10,0.1126,03/11/14
PM10,0.132,03/11/15
PM10,0.1332,03/11/16
PM10,0.1376,03/11/17
PM10,0.1474,03/11/18
PM10,0.1568,03/11/19
PM10,0.1414,03/11/20
PM10,0.1408,03/11/21
PM10,0.1274,03/11/22
PM10,0.1146,03/11/23
PM10,0.1072,03/11/24
PM10,0.1182,03/11/25
PM10,0.1152,03/11/26
PM10,0.1134,03/11/27
PM10,0.1082,03/11/28
PM10,0.1118,03/11/29
PM10,0.118,03/11/30
PM10,0.137,03/12/1
PM10,0.1718,03/12/2
PM10,0.2132,03/12/3
PM10,0.2252,03/12/4
PM10,0.2094,03/12/5
PM10,0.1948,03/12/6
PM10,0.1604,03/12/7
PM10,0.1194,03/12/8
PM10,0.0996,03/12/9
PM10,0.1096,03/12/10
PM10,0.113,03/12/11
PM10,0.1306,03/12/12
PM10,0.1548,03/12/13
PM10,0.1778,03/12/14
PM10,0.1896,03/12/15
PM10,0.2206,03/12/16
PM10,0.2508,03/12/17
PM10,0.267,03/12/18
PM10,0.249,03/12/19
PM10,0.2366,03/12/20
PM10,0.2132,03/12/21
PM10,0.1782,03/12/22
PM10,0.1622,03/12/23
PM10,0.1906,03/12/24
PM10,0.2092,03/12/25
PM10,0.2038,03/12/26
PM10,0.2122,03/12/27
PM10,0.1986,03/12/28
PM10,0.1842,03/12/29
PM10,0.17,03/12/30
PM10,0.1758,03/12/31
PM10,0.1868,04/1/1
PM10,0.2078,04/1/2
PM10,0.2062,04/1/3
PM10,0.2262,04/1/4
PM10,0.257,04/1/5
PM10,0.2878,04/1/6
PM10,0.3328,04/1/7
PM10,0.3186,04/1/8
PM10,0.2854,04/1/9
PM10,0.2626,04/1/10
PM10,0.2144,04/1/11
PM10,0.1488,04/1/12
PM10,0.1534,04/1/13
PM10,0.1528,04/1/14
PM10,0.1448,04/1/15
PM10,0.1442,04/1/16
PM10,0.1374,04/1/17
PM10,0.1294,04/1/18
PM10,0.134,04/1/19
PM10,0.1324,04/1/20
PM10,0.1264,04/1/21
PM10,0.1294,04/1/22
PM10,0.1272,04/1/23
PM10,0.1132,04/1/24
PM10,0.1006,04/1/25
PM10,0.1034,04/1/26
PM10,0.1038,04/1/27
PM10,0.1042,04/1/28
PM10,0.1162,04/1/29
PM10,0.144,04/1/30
PM10,0.1944,04/1/31
PM10,0.2362,04/2/1
PM10,0.239,04/2/2
PM10,0.239,04/2/3
PM10,0.2266,04/2/4
PM10,0.1816,04/2/5
PM10,0.1414,04/2/6
PM10,0.1562,04/2/7
PM10,0.1596,04/2/8
PM10,0.1606,04/2/9
PM10,0.165,04/2/10
PM10,0.2024,04/2/11
PM10,0.2212,04/2/12
PM10,0.244,04/2/13
PM10,0.2768,04/2/14
PM10,0.2804,04/2/15
PM10,0.2636,04/2/16
PM10,0.273,04/2/17
PM10,0.2712,04/2/18
PM10,0.2482,04/2/19
PM10,0.2628,04/2/20
PM10,0.2608,04/2/21
PM10,0.209,04/2/22
PM10,0.1846,04/2/23
PM10,0.1686,04/2/24
PM10,0.156,04/2/25
PM10,0.1466,04/2/26
PM10,0.1646,04/2/27
PM10,0.1742,04/2/28
PM10,0.1796,04/3/1
PM10,0.1704,04/3/2
PM10,0.1732,04/3/3
PM10,0.1822,04/3/4
PM10,0.1738,04/3/5
PM10,0.1728,04/3/6
PM10,0.1668,04/3/7
PM10,0.1536,04/3/8
PM10,0.1454,04/3/9
PM10,0.1548,04/3/10
PM10,0.181,04/3/11
PM10,0.2174,04/3/12
PM10,0.2332,04/3/13
PM10,0.2302,04/3/14
PM10,0.241,04/3/15
PM10,0.2202,04/3/16
PM10,0.2,04/3/17
PM10,0.208,04/3/18
PM10,0.1966,04/3/19
PM10,0.174,04/3/20
PM10,0.1644,04/3/21
PM10,0.176,04/3/22
PM10,0.1636,04/3/23
PM10,0.1742,04/3/24
PM10,0.1836,04/3/25
PM10,0.1912,04/3/26
PM10,0.182,04/3/27
PM10,0.176,04/3/28
PM10,0.182,04/3/29
PM10,0.1872,04/3/30
PM10,0.2142,04/3/31
PM10,0.2226,04/4/1
PM10,0.2312,04/4/2
PM10,0.2288,04/4/3
PM10,0.2066,04/4/4
PM10,0.1666,04/4/5
PM10,0.1434,04/4/6
PM10,0.1394,04/4/7
PM10,0.1396,04/4/8
PM10,0.1494,04/4/9
PM10,0.161,04/4/10
PM10,0.1624,04/4/11
PM10,0.174,04/4/12
PM10,0.1954,04/4/13
PM10,0.2032,04/4/14
PM10,0.2032,04/4/15
PM10,0.214,04/4/16
PM10,0.2022,04/4/17
PM10,0.1848,04/4/18
PM10,0.1858,04/4/19
PM10,0.1918,04/4/20
PM10,0.1976,04/4/21
PM10,0.2152,04/4/22
PM10,0.2342,04/4/23
PM10,0.2466,04/4/24
PM10,0.2566,04/4/25
PM10,0.2452,04/4/26
PM10,0.2254,04/4/27
PM10,0.1852,04/4/28
PM10,0.1604,04/4/29
PM10,0.1394,04/4/30
PM10,0.1414,04/5/1
PM10,0.1376,04/5/2
PM10,0.1664,04/5/3
PM10,0.166,04/5/4
PM10,0.1668,04/5/5
PM10,0.1584,04/5/6
PM10,0.1724,04/5/7
PM10,0.1728,04/5/8
PM10,0.1802,04/5/9
PM10,0.188,04/5/10
PM10,0.2102,04/5/11
PM10,0.2112,04/5/12
PM10,0.202,04/5/13
PM10,0.2074,04/5/14
PM10,0.203,04/5/15
PM10,0.1802,04/5/16
PM10,0.1732,04/5/17
PM10,0.1574,04/5/18
PM10,0.1482,04/5/19
PM10,0.142,04/5/20
PM10,0.1452,04/5/21
PM10,0.1404,04/5/22
PM10,0.15,04/5/23
PM10,0.1522,04/5/24
PM10,0.1498,04/5/25
PM10,0.1512,04/5/26
PM10,0.1464,04/5/27
PM10,0.1428,04/5/28
PM10,0.14,04/5/29
PM10,0.1612,04/5/30
PM10,0.1606,04/5/31
PM10,0.1632,04/6/1
PM10,0.1616,04/6/2
PM10,0.17,04/6/3
PM10,0.1468,04/6/4
PM10,0.141,04/6/5
PM10,0.1394,04/6/6
PM10,0.1474,04/6/7
PM10,0.143,04/6/8
PM10,0.1534,04/6/9
PM10,0.1654,04/6/10
PM10,0.1826,04/6/11
PM10,0.208,04/6/12
PM10,0.2316,04/6/13
PM10,0.2464,04/6/14
PM10,0.2578,04/6/15
PM10,0.2522,04/6/16
PM10,0.2202,04/6/17
PM10,0.1904,04/6/18
PM10,0.1712,04/6/19
PM10,0.1522,04/6/20
PM10,0.1562,04/6/21
PM10,0.1704,04/6/22
PM10,0.1754,04/6/23
PM10,0.1696,04/6/24
PM10,0.1784,04/6/25
PM10,0.162,04/6/26
PM10,0.1612,04/6/27
PM10,0.1754,04/6/28
PM10,0.1974,04/6/29
PM10,0.202,04/6/30
PM10,0.2176,04/7/1
PM10,0.2232,04/7/2
PM10,0.2174,04/7/3
PM10,0.2122,04/7/4
PM10,0.2012,04/7/5
PM10,0.1878,04/7/6
PM10,0.173,04/7/7
PM10,0.164,04/7/8
PM10,0.1474,04/7/9
PM10,0.1542,04/7/10
PM10,0.1706,04/7/11
PM10,0.175,04/7/12
PM10,0.1682,04/7/13
PM10,0.1732,04/7/14
PM10,0.1718,04/7/15
PM10,0.1638,04/7/16
PM10,0.1686,04/7/17
PM10,0.1756,04/7/18
